time,balance,equity,floating_profit
2025.11.17 16:00:00,15144.51,15146.87,2.36
2025.11.17 20:00:00,15147.05,15146.93,-0.12
2025.11.18 00:05:00,15147.05,15147.20,0.15
2025.11.18 04:00:00,15147.05,15147.24,0.19
2025.11.18 08:00:00,15147.05,15146.54,-0.51
2025.11.18 12:00:00,15147.05,15147.41,0.36
2025.11.18 16:00:00,15147.05,15146.64,-0.41
2025.11.18 20:00:00,15147.05,15148.77,1.72
2025.11.19 00:05:30,15148.81,15148.81,0.00
2025.11.19 04:00:00,15148.81,15148.81,0.00
2025.11.19 08:00:00,15148.81,15148.81,0.00
2025.11.19 12:00:00,15148.81,15148.81,0.00
2025.11.19 16:00:00,15148.81,15148.81,0.00
2025.11.19 20:00:00,15148.81,15148.81,0.00
2025.11.20 00:05:00,15148.81,15148.81,0.00
2025.11.20 04:00:00,15148.81,15148.81,0.00
2025.11.20 08:00:00,15148.81,15148.81,0.00
2025.11.20 12:00:00,15148.81,15148.81,0.00
2025.11.20 16:00:00,15148.81,15148.81,0.00
2025.11.20 20:00:00,15148.81,15148.81,0.00
2025.11.21 00:05:00,15148.81,15148.81,0.00
2025.11.21 04:00:00,15148.81,15148.81,0.00
2025.11.21 08:00:00,15148.81,15148.69,-0.12
2025.11.21 12:00:00,15148.81,15147.71,-1.10
2025.11.21 16:00:00,15148.81,15147.22,-1.59
2025.11.21 20:00:00,15148.81,15145.90,-2.91
2025.11.24 00:05:00,15148.81,15146.21,-2.60
2025.11.24 04:00:00,15148.81,15146.11,-2.70
2025.11.24 08:00:00,15148.81,15147.33,-1.48
2025.11.24 12:00:00,15148.81,15148.06,-0.75
2025.11.24 16:00:00,15148.81,15148.92,0.11
2025.11.24 20:00:00,15148.81,15146.88,-1.93
2025.11.25 00:05:00,15148.81,15146.92,-1.89
2025.11.25 04:00:00,15148.81,15147.55,-1.26
2025.11.25 08:00:00,15148.81,15146.65,-2.16
2025.11.25 12:00:00,15148.81,15148.38,-0.43
2025.11.25 16:00:00,15148.81,15150.81,2.00
2025.11.25 20:00:00,15150.68,15150.68,0.00
2025.11.26 00:05:00,15150.68,15150.68,0.00
2025.11.26 04:00:00,15150.68,15150.68,0.00
2025.11.26 08:00:00,15150.68,15150.68,0.00
2025.11.26 12:00:00,15150.68,15150.68,0.00
2025.11.26 16:00:00,15150.68,15150.68,0.00
2025.11.26 20:00:00,15150.68,15150.56,-0.12
2025.11.27 00:05:30,15150.68,15150.21,-0.47
2025.11.27 04:00:00,15150.68,15148.96,-1.72
2025.11.27 08:00:00,15150.68,15149.68,-1.00
2025.11.27 12:00:00,15150.68,15152.16,1.48
2025.11.27 16:00:00,15150.68,15150.42,-0.26
2025.11.27 20:00:00,15150.68,15150.41,-0.27
2025.11.28 00:05:00,15150.68,15150.19,-0.49
2025.11.28 04:00:00,15150.68,15151.61,0.93
2025.11.28 08:00:00,15150.68,15151.04,0.36
2025.11.28 12:00:00,15150.68,15153.16,2.48
2025.11.28 16:00:00,15150.68,15152.46,1.78
2025.11.28 20:00:00,15150.68,15149.65,-1.03
2025.12.01 00:05:00,15150.68,15150.14,-0.54
2025.12.01 04:00:00,15150.68,15149.45,-1.23
2025.12.01 08:00:00,15150.68,15150.15,-0.53
2025.12.01 12:00:00,15150.68,15147.73,-2.95
2025.12.01 16:00:00,15150.68,15145.45,-5.23
2025.12.01 20:00:00,15150.68,15147.87,-2.81
2025.12.02 00:05:00,15150.68,15148.83,-1.85
2025.12.02 04:00:00,15150.68,15148.81,-1.87
2025.12.02 08:00:00,15150.68,15148.54,-2.14
2025.12.02 12:00:00,15150.68,15148.51,-2.17
2025.12.02 16:00:00,15150.68,15146.29,-4.39
2025.12.02 20:00:00,15150.68,15149.41,-1.27
2025.12.03 00:05:00,15150.68,15144.31,-6.37
2025.12.03 04:00:00,15150.68,15140.56,-10.12
2025.12.03 08:00:00,15150.68,15138.79,-11.89
2025.12.03 12:00:00,15150.68,15137.89,-12.79
2025.12.03 16:00:00,15150.68,15131.74,-18.94
2025.12.03 20:00:00,15150.68,15131.02,-19.66
2025.12.04 00:05:00,15150.68,15130.26,-20.42
2025.12.04 04:00:00,15150.68,15132.84,-17.84
2025.12.04 08:00:00,15150.68,15133.89,-16.79
2025.12.04 12:00:00,15150.68,15128.49,-22.19
2025.12.04 16:00:00,15150.68,15132.00,-18.68
2025.12.04 20:00:00,15150.68,15137.16,-13.52
2025.12.05 00:05:30,15150.68,15143.46,-7.22
2025.12.05 04:00:00,15150.68,15138.84,-11.84
2025.12.05 08:00:00,15150.68,15135.48,-15.20
2025.12.05 12:00:00,15150.68,15138.30,-12.38
2025.12.05 16:00:00,15150.68,15139.86,-10.82
2025.12.05 20:00:00,15150.68,15144.48,-6.20
2025.12.08 00:05:00,15150.68,15144.42,-6.26
2025.12.08 04:00:00,15150.68,15140.10,-10.58
2025.12.08 08:00:00,15150.68,15137.46,-13.22
2025.12.08 12:00:00,15150.68,15142.08,-8.60
2025.12.08 16:00:00,15150.68,15142.08,-8.60
2025.12.08 20:00:00,15150.68,15147.60,-3.08
2025.12.09 00:05:00,15150.68,15148.02,-2.66
2025.12.09 04:00:00,15150.68,15142.80,-7.88
2025.12.09 08:00:00,15150.68,15141.61,-9.07
2025.12.09 12:00:00,15150.68,15139.30,-11.38
2025.12.09 16:00:00,15150.68,15151.69,1.01
2025.12.09 20:00:00,15151.95,15157.57,5.62
2025.12.10 00:05:00,15151.95,15151.77,-0.18
2025.12.10 04:00:00,15151.95,15158.07,6.12
2025.12.10 08:00:00,15151.95,15152.07,0.12
2025.12.10 12:00:00,15151.95,15145.27,-6.68
2025.12.10 16:00:00,15151.95,15141.67,-10.28
2025.12.10 20:00:00,15151.95,15123.17,-28.78
2025.12.11 00:05:00,15151.95,15088.04,-63.91
2025.12.11 04:00:00,15151.95,15080.54,-71.41
2025.12.11 08:00:00,15151.95,15097.04,-54.91
2025.12.11 12:00:00,15151.95,15080.34,-71.61
2025.12.11 16:00:00,15151.95,15051.34,-100.61
2025.12.11 20:00:00,15151.95,15027.24,-124.71
2025.12.12 00:05:00,15151.95,15041.84,-110.11
2025.12.12 04:00:00,15151.95,15047.64,-104.31
2025.12.12 08:00:00,15151.95,15043.94,-108.01
2025.12.12 12:00:00,15151.95,15049.84,-102.11
2025.12.12 16:00:00,15151.95,15054.62,-97.33
2025.12.12 20:00:00,15151.95,15021.82,-130.13
2025.12.15 00:05:00,15151.95,15034.78,-117.17
2025.12.15 04:00:00,15151.95,15032.38,-119.57
2025.12.15 08:00:00,15151.95,15043.58,-108.37
2025.12.15 12:00:00,15151.95,15029.34,-122.61
2025.12.15 16:00:00,15151.95,15022.62,-129.33
2025.12.15 20:00:00,15151.95,15025.34,-126.61
2025.12.16 00:05:00,15151.95,15015.74,-136.21
2025.12.16 04:00:00,15151.95,15015.90,-136.05
2025.12.16 08:00:00,15151.95,15017.98,-133.97
2025.12.16 12:00:00,15151.95,15009.18,-142.77
2025.12.16 16:00:00,15151.95,14977.66,-174.29
2025.12.16 20:00:00,15151.95,14996.70,-155.25
2025.12.17 00:05:00,15151.95,15020.54,-131.41
2025.12.17 04:00:00,15151.95,15023.74,-128.21
2025.12.17 08:00:00,15151.95,15052.54,-99.41
2025.12.17 12:00:00,15151.95,15073.50,-78.45
2025.12.17 16:00:00,15152.97,15049.76,-103.21
2025.12.17 20:00:00,15152.97,15023.51,-129.46
2025.12.18 00:05:30,15152.97,15033.37,-119.60
2025.12.18 04:00:00,15152.97,15040.72,-112.25
2025.12.18 08:00:00,15152.97,15029.62,-123.35
2025.12.18 12:00:00,15152.97,15065.47,-87.50
2025.12.18 16:00:00,15152.97,15028.12,-124.85
2025.12.18 20:00:00,15152.97,15070.12,-82.85
2025.12.19 00:05:00,15152.97,15063.82,-89.15
2025.12.19 04:00:00,15152.97,15062.32,-90.65
2025.12.19 08:00:00,15152.97,15068.92,-84.05
2025.12.19 12:00:00,15152.97,15080.35,-72.62
2025.12.19 16:00:00,15152.97,15069.99,-82.98
2025.12.19 20:00:00,15152.97,15070.27,-82.70
2025.12.22 00:05:00,15152.97,15070.51,-82.46
2025.12.22 04:00:00,15152.97,15073.55,-79.42
2025.12.22 08:00:00,15152.97,15073.41,-79.56
2025.12.22 12:00:00,15152.97,15055.63,-97.34
2025.12.22 16:00:00,15154.52,15024.57,-129.95
2025.12.22 20:00:00,15154.52,15013.17,-141.35
2025.12.23 00:05:00,15154.52,15008.67,-145.85
2025.12.23 04:00:00,15154.52,14991.27,-163.25
2025.12.23 08:00:00,15154.52,14988.42,-166.10
2025.12.23 12:00:00,15154.52,14962.02,-192.50
2025.12.23 16:00:00,15154.52,14988.72,-165.80
2025.12.23 20:00:00,15154.52,14993.73,-160.79
2025.12.24 00:05:00,15154.52,14942.46,-212.06
2025.12.24 04:00:00,15154.52,14918.70,-235.82
2025.12.24 08:00:00,15154.52,14932.12,-222.40
2025.12.24 12:00:00,15154.52,14930.80,-223.72
2025.12.24 16:00:00,15154.52,14962.26,-192.26
2025.12.24 20:00:00,15154.52,14981.40,-173.12
2025.12.26 10:00:00,15154.52,14991.45,-163.07
2025.12.26 12:00:00,15154.52,14997.39,-157.13
2025.12.26 16:00:00,15154.52,14950.75,-203.77
2025.12.26 20:00:00,15154.52,14997.61,-156.91
2025.12.29 00:05:00,15154.52,14987.48,-167.04
2025.12.29 04:00:00,15154.52,14967.02,-187.50
2025.12.29 08:00:00,15154.52,15029.06,-125.46
2025.12.29 12:00:00,15156.03,14986.45,-169.58
2025.12.29 16:00:00,15156.03,15000.10,-155.93
2025.12.29 20:00:00,15156.03,15037.27,-118.76
2025.12.30 00:05:00,15156.03,15002.19,-153.84
2025.12.30 04:00:00,15156.03,14989.38,-166.65
2025.12.30 08:00:00,15156.03,14989.17,-166.86
2025.12.30 12:00:00,15156.03,15002.40,-153.63
2025.12.30 16:00:00,15156.03,15013.95,-142.08
2025.12.30 20:00:00,15156.03,15029.49,-126.54
2025.12.31 00:05:30,15156.03,15045.23,-110.80
2025.12.31 04:00:00,15156.03,15058.25,-97.78
2025.12.31 08:00:00,15156.03,15067.28,-88.75
2025.12.31 12:00:00,15156.03,15073.58,-82.45
2025.12.31 16:00:00,15156.03,15059.30,-96.73
2025.12.31 20:00:00,15156.03,15071.90,-84.13
2026.01.02 10:00:00,15156.03,15075.82,-80.21
2026.01.02 12:00:00,15156.03,15103.33,-52.70
2026.01.02 16:00:00,15156.03,15103.75,-52.28
2026.01.02 20:00:00,15156.03,15084.64,-71.39
2026.01.05 00:05:00,15156.03,15095.13,-60.90
2026.01.05 04:00:00,15156.03,15148.47,-7.56
2026.01.05 08:00:00,15156.03,15180.18,24.15
2026.01.05 12:00:00,15156.03,15186.27,30.24
2026.01.05 16:00:00,15184.59,15184.59,0.00
2026.01.05 20:00:00,15184.59,15184.47,-0.12
2026.01.06 00:05:00,15184.59,15184.88,0.29
2026.01.06 04:00:00,15184.59,15185.48,0.89
2026.01.06 08:00:00,15184.59,15185.82,1.23
2026.01.06 12:00:00,15184.59,15184.27,-0.32
2026.01.06 16:00:00,15184.59,15184.05,-0.54
2026.01.06 20:00:00,15184.59,15183.01,-1.58
2026.01.07 00:05:00,15184.59,15180.97,-3.62
2026.01.07 04:00:00,15184.59,15181.19,-3.40
2026.01.07 08:00:00,15184.59,15181.19,-3.40
2026.01.07 12:00:00,15184.59,15181.19,-3.40
2026.01.07 16:00:00,15184.59,15181.19,-3.40
2026.01.07 20:00:00,15184.59,15181.19,-3.40
2026.01.08 00:05:00,15184.59,15180.79,-3.80
2026.01.08 04:00:00,15184.59,15180.96,-3.63
2026.01.08 08:00:00,15184.59,15180.96,-3.63
2026.01.08 12:00:00,15184.59,15180.96,-3.63
2026.01.08 16:00:00,15184.59,15180.96,-3.63
2026.01.08 20:00:00,15186.70,15179.73,-6.97
2026.01.09 00:05:30,15186.70,15180.15,-6.55
2026.01.09 04:00:00,15186.70,15179.47,-7.23
2026.01.09 08:00:00,15186.70,15179.68,-7.02
2026.01.09 12:00:00,15186.70,15178.80,-7.90
2026.01.09 16:00:00,15186.70,15179.08,-7.62
2026.01.09 20:00:00,15186.70,15177.74,-8.96
2026.01.12 00:05:00,15186.70,15177.27,-9.43
2026.01.12 04:00:00,15186.70,15179.83,-6.87
2026.01.12 08:00:00,15186.70,15183.79,-2.91
2026.01.12 12:00:00,15186.70,15187.54,0.84
2026.01.12 16:00:00,15187.78,15187.78,0.00
2026.01.12 20:00:00,15187.78,15187.66,-0.12
2026.01.13 00:05:00,15187.78,15187.46,-0.32
2026.01.13 04:00:00,15187.78,15186.54,-1.24
2026.01.13 08:00:00,15187.78,15186.98,-0.80
2026.01.13 12:00:00,15187.78,15187.90,0.12
2026.01.13 16:00:00,15187.78,15187.55,-0.23
2026.01.13 20:00:00,15187.78,15185.31,-2.47
2026.01.14 00:05:30,15187.78,15184.82,-2.96
2026.01.14 04:00:00,15187.78,15184.42,-3.36
2026.01.14 08:00:00,15187.78,15184.79,-2.99
2026.01.14 12:00:00,15187.78,15185.78,-2.00
2026.01.14 16:00:00,15187.78,15185.61,-2.17
2026.01.14 20:00:00,15187.78,15185.27,-2.51
2026.01.15 00:05:00,15187.78,15184.89,-2.89
2026.01.15 04:00:00,15187.78,15184.18,-3.60
2026.01.15 08:00:00,15187.78,15183.83,-3.95
2026.01.15 12:00:00,15187.78,15183.89,-3.89
2026.01.15 16:00:00,15187.78,15180.45,-7.33
2026.01.15 20:00:00,15187.78,15181.21,-6.57
2026.01.16 00:05:00,15187.78,15180.88,-6.90
2026.01.16 04:00:00,15187.78,15180.90,-6.88
2026.01.16 08:00:00,15187.78,15180.89,-6.89
2026.01.16 12:00:00,15187.78,15181.04,-6.74
2026.01.16 16:00:00,15187.78,15181.83,-5.95
2026.01.16 20:00:00,15187.78,15174.93,-12.85
2026.01.19 00:05:00,15187.78,15169.35,-18.43
2026.01.19 04:00:00,15187.78,15182.73,-5.05
2026.01.19 08:00:00,15187.78,15184.23,-3.55
2026.01.19 12:00:00,15187.78,15183.24,-4.54
2026.01.19 16:00:00,15187.78,15185.46,-2.32
2026.01.19 20:00:00,15187.78,15189.75,1.97
2026.01.20 00:05:00,15187.78,15188.46,0.68
2026.01.20 04:00:00,15187.78,15188.76,0.98
2026.01.20 08:00:00,15187.78,15194.61,6.83
2026.01.20 12:00:00,15194.61,15194.61,0.00
2026.01.20 16:00:00,15194.61,15194.61,0.00
2026.01.20 20:00:00,15194.61,15194.61,0.00
2026.01.21 00:05:00,15194.61,15194.61,0.00
2026.01.21 04:00:00,15194.61,15194.61,0.00
2026.01.21 08:00:00,15194.61,15194.61,0.00
2026.01.21 12:00:00,15194.61,15194.49,-0.12
2026.01.21 16:00:00,15194.61,15190.90,-3.71
2026.01.21 20:00:00,15194.61,15194.56,-0.05
2026.01.22 00:05:00,15194.61,15196.46,1.85
2026.01.22 04:00:00,15194.61,15196.02,1.41
2026.01.22 08:00:00,15194.61,15196.08,1.47
2026.01.22 12:00:00,15194.61,15195.65,1.04
2026.01.22 16:00:00,15194.61,15193.52,-1.09
2026.01.22 20:00:00,15194.61,15190.25,-4.36
2026.01.23 00:05:00,15194.61,15189.58,-5.03
2026.01.23 04:00:00,15194.61,15189.99,-4.62
2026.01.23 08:00:00,15194.61,15189.84,-4.77
2026.01.23 12:00:00,15194.61,15191.39,-3.22
2026.01.23 16:00:00,15194.61,15191.51,-3.10
2026.01.23 20:00:00,15194.61,15185.50,-9.11
2026.01.26 00:05:00,15194.61,15178.37,-16.24
2026.01.26 04:00:00,15194.61,15179.17,-15.44
2026.01.26 08:00:00,15194.61,15178.45,-16.16
2026.01.26 12:00:00,15194.61,15178.58,-16.03
2026.01.26 16:00:00,15194.61,15179.36,-15.25
2026.01.26 20:00:00,15194.61,15177.06,-17.55
2026.01.27 00:07:00,15194.61,15177.12,-17.49
2026.01.27 04:00:00,15194.61,15177.10,-17.51
2026.01.27 08:00:00,15194.61,15177.30,-17.31
2026.01.27 12:00:00,15194.61,15176.07,-18.54
2026.01.27 16:00:00,15194.61,15172.63,-21.98
2026.01.27 20:00:00,15194.61,15166.97,-27.64
2026.01.28 00:06:00,15194.61,15160.37,-34.24
2026.01.28 04:00:00,15194.61,15165.70,-28.91
2026.01.28 08:00:00,15194.61,15165.05,-29.56
2026.01.28 12:00:00,15194.61,15168.08,-26.53
2026.01.28 16:00:00,15194.61,15176.87,-17.74
2026.01.28 20:00:00,15194.61,15181.85,-12.76
2026.01.29 00:13:30,15194.61,15177.37,-17.24
2026.01.29 04:00:00,15194.61,15175.90,-18.71
2026.01.29 08:00:00,15194.61,15169.93,-24.68
2026.01.29 12:00:00,15194.61,15177.58,-17.03
2026.01.29 16:00:00,15194.61,15177.46,-17.15
2026.01.29 20:00:00,15194.61,15177.55,-17.06
2026.01.30 00:08:30,15194.61,15173.41,-21.20
2026.01.30 04:00:00,15194.61,15189.22,-5.39
2026.01.30 08:00:00,15194.61,15186.94,-7.67
2026.01.30 12:00:00,15194.61,15191.86,-2.75
2026.01.30 16:00:00,15194.61,15190.57,-4.04
2026.01.30 20:00:00,15194.61,15202.66,8.05
2026.02.02 00:05:00,15202.54,15202.54,0.00
2026.02.02 04:00:00,15202.54,15202.54,0.00
2026.02.02 08:00:00,15202.54,15202.54,0.00
2026.02.02 12:00:00,15202.54,15202.54,0.00
2026.02.02 16:00:00,15202.54,15202.54,0.00
2026.02.02 20:00:00,15202.54,15202.54,0.00
2026.02.03 00:05:00,15202.54,15202.54,0.00
2026.02.03 04:00:00,15202.54,15202.54,0.00
2026.02.03 08:00:00,15202.54,15202.54,0.00
2026.02.03 12:00:00,15202.54,15202.54,0.00
2026.02.03 16:00:00,15202.54,15202.54,0.00
2026.02.03 20:00:00,15202.54,15202.42,-0.12
2026.02.04 00:05:00,15202.54,15203.02,0.48
2026.02.04 04:00:00,15202.54,15203.29,0.75
2026.02.04 08:00:00,15202.54,15203.97,1.43
2026.02.04 12:00:00,15202.54,15202.07,-0.47
2026.02.04 16:00:00,15202.54,15202.94,0.40
2026.02.04 20:00:00,15202.54,15200.46,-2.08
2026.02.05 00:05:00,15202.54,15200.73,-1.81
2026.02.05 04:00:00,15202.54,15200.78,-1.76
2026.02.05 08:00:00,15202.54,15199.40,-3.14
2026.02.05 12:00:00,15202.54,15198.48,-4.06
2026.02.05 16:00:00,15202.54,15201.58,-0.96
2026.02.05 20:00:00,15202.54,15200.48,-2.06
2026.02.06 00:05:00,15202.54,15198.04,-4.50
2026.02.06 04:00:00,15202.54,15198.82,-3.72
2026.02.06 08:00:00,15202.54,15200.13,-2.41
2026.02.06 12:00:00,15202.54,15199.50,-3.04
2026.02.06 16:00:00,15202.54,15201.10,-1.44
2026.02.06 20:00:00,15202.54,15203.38,0.84
2026.02.09 00:05:00,15202.54,15201.16,-1.38
2026.02.09 04:00:00,15202.54,15205.36,2.82
2026.02.09 08:00:00,15205.39,15205.39,0.00
2026.02.09 12:00:00,15205.39,15205.39,0.00
2026.02.09 16:00:00,15205.39,15205.39,0.00
2026.02.09 20:00:00,15205.39,15205.39,0.00
2026.02.10 00:05:00,15205.39,15205.39,0.00
2026.02.10 04:00:00,15205.39,15205.39,0.00
2026.02.10 08:00:00,15205.39,15205.39,0.00
2026.02.10 12:00:00,15205.39,15205.39,0.00
2026.02.10 16:00:00,15205.39,15205.39,0.00
2026.02.10 20:00:00,15205.39,15205.27,-0.12
2026.02.11 00:05:30,15205.39,15204.88,-0.51
2026.02.11 04:00:00,15205.39,15205.10,-0.29
2026.02.11 08:00:00,15205.39,15203.03,-2.36
2026.02.11 12:00:00,15205.39,15203.07,-2.32
2026.02.11 16:00:00,15205.39,15208.65,3.26
2026.02.11 20:00:00,15208.40,15208.40,0.00
2026.02.12 00:05:30,15208.40,15208.40,0.00
2026.02.12 04:00:00,15208.40,15208.40,0.00
2026.02.12 08:00:00,15208.40,15208.40,0.00
2026.02.12 12:00:00,15208.40,15208.40,0.00
2026.02.12 16:00:00,15208.40,15208.40,0.00
2026.02.12 20:00:00,15208.40,15208.40,0.00
2026.02.13 00:05:00,15208.40,15208.40,0.00
2026.02.13 04:00:00,15208.40,15208.40,0.00
2026.02.13 08:00:00,15208.40,15208.40,0.00
2026.02.13 12:00:00,15208.40,15208.40,0.00
2026.02.13 16:00:00,15208.40,15208.40,0.00
2026.02.13 20:00:00,15208.40,15208.40,0.00
2026.02.16 00:05:00,15208.40,15208.40,0.00
2026.02.16 04:00:00,15208.40,15208.40,0.00
2026.02.16 08:00:00,15208.40,15208.40,0.00
2026.02.16 12:00:00,15208.40,15208.40,0.00
2026.02.16 16:00:00,15208.40,15208.40,0.00
2026.02.16 20:00:00,15208.40,15208.40,0.00
2026.02.17 00:05:00,15208.40,15208.40,0.00
2026.02.17 04:00:00,15208.40,15208.40,0.00
2026.02.17 08:00:00,15208.40,15208.40,0.00
2026.02.17 12:00:00,15208.40,15208.40,0.00
2026.02.17 16:00:00,15208.40,15208.40,0.00
2026.02.17 20:00:00,15208.40,15208.28,-0.12
2026.02.18 00:05:00,15208.40,15209.35,0.95
2026.02.18 04:00:00,15208.40,15208.87,0.47
2026.02.18 08:00:00,15208.40,15208.83,0.43
2026.02.18 12:00:00,15208.40,15207.84,-0.56
2026.02.18 16:00:00,15208.40,15206.62,-1.78
2026.02.18 20:00:00,15208.40,15204.86,-3.54
2026.02.19 00:05:00,15208.40,15202.17,-6.23
2026.02.19 04:00:00,15208.40,15203.40,-5.00
2026.02.19 08:00:00,15208.40,15203.11,-5.29
2026.02.19 12:00:00,15208.40,15203.95,-4.45
2026.02.19 16:00:00,15208.40,15200.51,-7.89
2026.02.19 20:00:00,15208.40,15200.54,-7.86
2026.02.20 00:05:00,15208.40,15200.68,-7.72
2026.02.20 04:00:00,15208.40,15199.73,-8.67
2026.02.20 08:00:00,15208.40,15199.36,-9.04
2026.02.20 12:00:00,15208.40,15200.56,-7.84
2026.02.20 16:00:00,15208.40,15200.55,-7.85
2026.02.20 20:00:00,15208.40,15203.79,-4.61
2026.02.23 00:05:00,15208.40,15206.40,-2.00
2026.02.23 04:00:00,15208.40,15217.29,8.89
2026.02.23 08:00:00,15217.44,15217.32,-0.12
2026.02.23 12:00:00,15217.44,15215.42,-2.02
2026.02.23 16:00:00,15217.44,15214.94,-2.50
2026.02.23 20:00:00,15217.44,15215.22,-2.22
2026.02.24 00:05:00,15217.44,15213.86,-3.58
2026.02.24 04:00:00,15217.44,15213.42,-4.02
2026.02.24 08:00:00,15217.44,15213.23,-4.21
2026.02.24 12:00:00,15217.44,15214.00,-3.44
2026.02.24 16:00:00,15217.44,15212.46,-4.98
2026.02.24 20:00:00,15217.44,15213.79,-3.65
2026.02.25 00:05:00,15217.44,15212.40,-5.04
2026.02.25 04:00:00,15217.44,15212.98,-4.46
2026.02.25 08:00:00,15217.44,15214.99,-2.45
2026.02.25 12:00:00,15217.44,15211.06,-6.38
2026.02.25 16:00:00,15217.44,15206.77,-10.67
2026.02.25 20:00:00,15217.44,15216.97,-0.47
2026.02.26 00:05:30,15217.44,15216.06,-1.38
2026.02.26 04:00:00,15217.44,15222.03,4.59
2026.02.26 08:00:00,15221.97,15221.97,0.00
2026.02.26 12:00:00,15221.97,15221.97,0.00
2026.02.26 16:00:00,15221.97,15221.97,0.00
2026.02.26 20:00:00,15221.97,15221.97,0.00
2026.02.27 00:05:30,15221.97,15221.97,0.00
2026.02.27 04:00:00,15221.97,15221.97,0.00
2026.02.27 08:00:00,15221.97,15221.97,0.00
2026.02.27 12:00:00,15221.97,15221.97,0.00
2026.02.27 16:00:00,15221.97,15221.97,0.00
2026.02.27 20:00:00,15221.97,15221.97,0.00
